Date,Open,High,Low,Close,Adj Close,Volume
2000-02-02,5.489999771118164,5.554999828338623,5.300000190734863,5.554999828338623,3.5211822986602783,565000
2000-02-03,5.550000190734863,6.0,5.550000190734863,5.885000228881836,3.7303624153137207,162000
2000-02-04,6.099999904632568,6.360000133514404,6.050000190734863,6.360000133514404,4.0314531326293945,553000
2000-02-07,6.400000095367432,6.400000095367432,6.010000228881836,6.045000076293945,3.831782817840576,210000
2000-02-08,5.599999904632568,6.0,5.599999904632568,5.735000133514404,3.6352810859680176,216000
2000-02-09,5.994999885559082,5.994999885559082,5.414999961853027,5.525000095367432,3.502166271209717,195000
2000-02-10,5.75,5.769999980926514,5.400000095367432,5.65500020980835,3.58457088470459,97000
2000-02-11,5.434999942779541,5.650000095367432,5.429999828338623,5.5,3.4863195419311523,39000
2000-02-14,5.300000190734863,5.400000095367432,5.110000133514404,5.239999771118164,3.3215112686157227,65000
2000-02-15,5.099999904632568,5.300000190734863,4.849999904632568,4.909999847412109,3.1123321056365967,175000
2000-02-16,5.199999809265137,5.199999809265137,4.53000020980835,4.550000190734863,2.8841376304626465,346000
2000-02-17,4.639999866485596,4.900000095367432,4.619999885559082,4.650000095367432,2.9475245475769043,308000
2000-02-18,4.570000171661377,4.769999980926514,4.510000228881836,4.590000152587891,2.9094927310943604,146000
2000-02-21,4.449999809265137,4.670000076293945,4.400000095367432,4.579999923706055,2.903153657913208,150000
2000-02-22,4.590000152587891,4.599999904632568,4.349999904632568,4.465000152587891,2.8302574157714844,226000
2000-02-23,4.800000190734863,4.800000190734863,4.309999942779541,4.309999942779541,2.732006788253784,255000
2000-02-24,4.099999904632568,4.460000038146973,3.9700000286102295,4.074999809265137,2.583045721054077,156000
2000-02-25,4.099999904632568,4.199999809265137,3.869999885559082,4.074999809265137,2.583045721054077,115000
2000-02-28,4.0,4.400000095367432,4.0,4.360000133514404,2.7637009620666504,161000
2000-02-29,4.599999904632568,4.599999904632568,4.099999904632568,4.110000133514404,2.605231761932373,237000
2000-03-01,4.300000190734863,4.364999771118164,4.099999904632568,4.244999885559082,2.6908042430877686,141000
2000-03-02,4.125,4.25,4.099999904632568,4.164999961853027,2.640094757080078,165000
2000-03-03,4.400000095367432,4.400000095367432,3.9600000381469727,4.125,2.6147396564483643,170000
2000-03-06,4.195000171661377,4.195000171661377,3.7950000762939453,3.7950000762939453,2.4055607318878174,194000
2000-03-07,3.5199999809265137,3.690000057220459,3.494999885559082,3.494999885559082,2.215397357940674,150000
2000-03-08,3.25,3.450000047683716,3.2149999141693115,3.234999895095825,2.0505897998809814,281000
2000-03-09,3.3350000381469727,3.3499999046325684,2.9800000190734863,3.115000009536743,1.9745244979858398,284000
2000-03-10,3.005000114440918,3.2850000858306885,3.005000114440918,3.115000009536743,1.9745244979858398,92000
2000-03-13,3.244999885559082,3.244999885559082,2.9000000953674316,3.059999942779541,1.9396611452102661,192000
2000-03-14,3.1600000858306885,3.1600000858306885,2.9000000953674316,2.9600000381469727,1.876273512840271,319000
2000-03-15,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,2.0284039974212646,15000
2000-03-16,3.4549999237060547,3.4600000381469727,3.4549999237060547,3.4600000381469727,2.1932120323181152,121000
2000-03-17,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.1932120323181152,0
2000-03-20,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,2.1932120323181152,0
2000-03-21,3.490000009536743,3.740000009536743,3.490000009536743,3.740000009536743,2.3706977367401123,207000
2000-03-22,3.9000000953674316,4.039999961853027,3.9000000953674316,4.039999961853027,2.5608596801757812,15000
2000-03-23,4.360000133514404,4.364999771118164,4.0,4.179999828338623,2.6496028900146484,275000
2000-03-24,4.150000095367432,4.150000095367432,3.8499999046325684,4.059999942779541,2.5735373497009277,82750
2000-03-27,4.099999904632568,4.300000190734863,4.099999904632568,4.15500020980835,2.633756637573242,97850
2000-03-28,4.255000114440918,4.255000114440918,4.0,4.070000171661377,2.5798768997192383,213500
2000-03-29,4.300000190734863,4.300000190734863,4.074999809265137,4.099999904632568,2.5988926887512207,68000
2000-03-30,4.090000152587891,4.179999828338623,3.8550000190734863,4.0,2.5355048179626465,60010
2000-03-31,4.114999771118164,4.320000171661377,3.9000000953674316,4.260000228881836,2.700312614440918,36990
2000-04-03,4.199999809265137,4.300000190734863,4.195000171661377,4.235000133514404,2.6844661235809326,79500
2000-04-04,4.199999809265137,4.199999809265137,3.9000000953674316,3.9000000953674316,2.4721171855926514,81100
2000-04-05,3.9000000953674316,4.074999809265137,3.700000047683716,3.809999942779541,2.4150683879852295,58500
2000-04-06,3.8550000190734863,3.9000000953674316,3.515000104904175,3.7149999141693115,2.3548502922058105,315750
2000-04-07,3.7249999046325684,4.014999866485596,3.7249999046325684,4.014999866485596,2.545013189315796,60500
2000-04-10,3.940000057220459,4.150000095367432,3.940000057220459,4.079999923706055,2.5862154960632324,41030
2000-04-11,3.9200000762939453,4.099999904632568,3.9000000953674316,4.054999828338623,2.570368528366089,84190
2000-04-12,4.074999809265137,4.300000190734863,4.0,4.199999809265137,2.662280321121216,103000
2000-04-13,4.110000133514404,4.25,4.105000019073486,4.119999885559082,2.611570358276367,38690
2000-04-14,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,2.611570358276367,0
2000-04-17,4.099999904632568,4.195000171661377,3.880000114440918,4.170000076293945,2.643264055252075,37350
2000-04-18,4.150000095367432,4.380000114440918,4.150000095367432,4.315000057220459,2.7351760864257812,61230
2000-04-19,4.349999904632568,4.639999866485596,4.199999809265137,4.364999771118164,2.7668697834014893,78000
2000-04-20,4.264999866485596,4.269999980926514,4.125,4.244999885559082,2.6908042430877686,48310
2000-04-21,4.244999885559082,4.244999885559082,4.244999885559082,4.244999885559082,2.6908042430877686,0
2000-04-24,4.300000190734863,4.300000190734863,3.9100000858306885,3.9700000286102295,2.516489267349243,89300
2000-04-25,3.8499999046325684,3.9749999046325684,3.799999952316284,3.9700000286102295,2.516489267349243,60090
2000-04-26,3.9649999141693115,4.099999904632568,3.9649999141693115,4.025000095367432,2.551352024078369,133500
2000-04-27,4.235000133514404,4.235000133514404,3.9749999046325684,3.9800000190734863,2.5228278636932373,38040
2000-04-28,3.9100000858306885,3.9149999618530273,3.7149999141693115,3.7950000762939453,2.532839059829712,61490
2000-05-01,3.7950000762939453,3.7950000762939453,3.7950000762939453,3.7950000762939453,2.532839059829712,0
2000-05-02,3.799999952316284,3.799999952316284,3.569999933242798,3.6449999809265137,2.4327261447906494,110560
2000-05-03,3.4049999713897705,3.5,3.4000000953674316,3.4549999237060547,2.305917263031006,43150
2000-05-04,3.450000047683716,3.694999933242798,3.450000047683716,3.5950000286102295,2.39935564994812,31000
2000-05-05,3.734999895095825,3.744999885559082,3.615000009536743,3.694999933242798,2.466097354888916,30500
2000-05-08,3.5899999141693115,3.799999952316284,3.5350000858306885,3.799999952316284,2.536175489425659,23000
2000-05-09,3.740000009536743,3.9000000953674316,3.6649999618530273,3.799999952316284,2.536175489425659,33150
2000-05-10,3.734999895095825,3.8299999237060547,3.734999895095825,3.7850000858306885,2.5261647701263428,25010
2000-05-11,3.7899999618530273,3.9000000953674316,3.7149999141693115,3.815000057220459,2.546186923980713,21010
2000-05-12,3.8450000286102295,3.934999942779541,3.700000047683716,3.7899999618530273,2.529501438140869,40000
2000-05-15,3.75,3.9000000953674316,3.5999999046325684,3.8450000286102295,2.566209554672241,41150
2000-05-16,3.799999952316284,3.9749999046325684,3.7149999141693115,3.815000057220459,2.546186923980713,157050
2000-05-17,4.0,4.0,3.700000047683716,3.7100000381469727,2.4761085510253906,27410
2000-05-18,3.700000047683716,3.7899999618530273,3.700000047683716,3.700000047683716,2.4694342613220215,5500
2000-05-19,3.799999952316284,3.799999952316284,3.6500000953674316,3.700000047683716,2.4694342613220215,8200
2000-05-22,3.799999952316284,3.799999952316284,3.615000009536743,3.615000009536743,2.4127044677734375,22000
2000-05-23,3.75,3.799999952316284,3.625,3.75,2.50280499458313,18200
2000-05-24,3.6050000190734863,3.6500000953674316,3.450000047683716,3.4549999237060547,2.305917263031006,140100
2000-05-25,3.569999933242798,3.569999933242798,3.305000066757202,3.3550000190734863,2.239176034927368,136200
2000-05-26,3.3499999046325684,3.369999885559082,3.309999942779541,3.3299999237060547,2.2224907875061035,63160
2000-05-29,3.4000000953674316,3.5999999046325684,3.4000000953674316,3.5999999046325684,2.402693033218384,65700
2000-05-30,3.700000047683716,3.890000104904175,3.5999999046325684,3.890000104904175,2.596243143081665,427940
2000-05-31,4.199999809265137,4.199999809265137,4.050000190734863,4.090000152587891,2.7297260761260986,393260
2000-06-01,3.9100000858306885,4.070000171661377,3.805000066757202,3.8350000381469727,2.5595357418060303,59280
2000-06-02,3.9049999713897705,3.9200000762939453,3.7100000381469727,3.744999885559082,2.4994678497314453,43210
2000-06-05,3.799999952316284,3.8949999809265137,3.799999952316284,3.815000057220459,2.546186923980713,46500
2000-06-06,3.700000047683716,3.799999952316284,3.619999885559082,3.6600000858306885,2.4427382946014404,106560
2000-06-07,3.75,3.75,3.619999885559082,3.6449999809265137,2.4327261447906494,40270
2000-06-08,3.734999895095825,3.744999885559082,3.609999895095825,3.700000047683716,2.4694342613220215,24500
2000-06-09,3.6500000953674316,3.7750000953674316,3.6500000953674316,3.734999895095825,2.4927940368652344,32850
2000-06-12,3.5,3.75,3.5,3.75,2.50280499458313,19500
2000-06-13,3.5999999046325684,3.75,3.5999999046325684,3.690000057220459,2.4627604484558105,43270
2000-06-14,3.7100000381469727,3.7149999141693115,3.6500000953674316,3.694999933242798,2.466097354888916,30400
2000-06-15,3.700000047683716,3.700000047683716,3.609999895095825,3.6500000953674316,2.4360640048980713,16100
2000-06-16,3.555000066757202,3.690000057220459,3.555000066757202,3.6500000953674316,2.4360640048980713,30400
2000-06-19,3.619999885559082,3.619999885559082,3.5250000953674316,3.549999952316284,2.3693220615386963,9700
2000-06-20,3.555000066757202,3.5850000381469727,3.4800000190734863,3.5,2.335951328277588,47150
2000-06-21,3.5,3.5799999237060547,3.4600000381469727,3.5250000953674316,2.35263729095459,44240
2000-06-22,3.509999990463257,3.549999952316284,3.4649999141693115,3.4649999141693115,2.312591552734375,11120
2000-06-23,3.549999952316284,3.555000066757202,3.440000057220459,3.4749999046325684,2.3192660808563232,20600
2000-06-26,3.494999885559082,3.5,3.4100000858306885,3.4749999046325684,2.3192660808563232,19500
2000-06-27,3.5,3.5899999141693115,3.4100000858306885,3.4700000286102295,2.3159291744232178,48960
2000-06-28,3.575000047683716,3.690000057220459,3.549999952316284,3.575000047683716,2.3860068321228027,10010
2000-06-29,3.494999885559082,3.575000047683716,3.494999885559082,3.549999952316284,2.3693220615386963,15140
2000-06-30,3.575000047683716,3.575000047683716,3.450000047683716,3.484999895095825,2.325939893722534,43500
2000-07-03,3.5,3.5199999809265137,3.4549999237060547,3.5,2.335951328277588,26010
2000-07-04,3.440000057220459,3.5199999809265137,3.440000057220459,3.505000114440918,2.3392887115478516,57050
2000-07-05,3.5899999141693115,3.5999999046325684,3.369999885559082,3.5350000858306885,2.359311103820801,41000
2000-07-06,3.549999952316284,3.549999952316284,3.4149999618530273,3.4200000762939453,2.2825584411621094,34850
2000-07-07,3.4000000953674316,3.424999952316284,3.375,3.3949999809265137,2.2658729553222656,25500
2000-07-10,3.3499999046325684,3.384999990463257,3.255000114440918,3.2699999809265137,2.182446241378784,18820
2000-07-11,3.299999952316284,3.319999933242798,3.255000114440918,3.2850000858306885,2.192457437515259,34300
2000-07-12,3.325000047683716,3.549999952316284,3.325000047683716,3.515000104904175,2.3459625244140625,79000
2000-07-13,3.424999952316284,3.424999952316284,3.359999895095825,3.359999895095825,2.242513418197632,22000
2000-07-14,3.4800000190734863,3.4800000190734863,3.359999895095825,3.390000104904175,2.262535810470581,22000
2000-07-17,3.130000114440918,3.4000000953674316,3.119999885559082,3.259999990463257,2.175771474838257,49460
2000-07-18,3.299999952316284,3.299999952316284,3.1600000858306885,3.2049999237060547,2.139064311981201,49950
2000-07-19,3.2699999809265137,3.4000000953674316,3.265000104904175,3.365000009536743,2.2458505630493164,44200
2000-07-20,3.309999942779541,3.375,3.299999952316284,3.309999942779541,2.2091429233551025,16000
2000-07-21,3.255000114440918,3.5,3.240000009536743,3.3450000286102295,2.2325022220611572,46950
2000-07-24,3.130000114440918,3.244999885559082,3.0799999237060547,3.0799999237060547,2.0556371212005615,48120
2000-07-25,2.9200000762939453,3.049999952316284,2.9100000858306885,3.009999990463257,2.008918046951294,53940
2000-07-26,3.1600000858306885,3.255000114440918,3.1600000858306885,3.255000114440918,2.1724348068237305,43500
2000-07-27,3.440000057220459,3.440000057220459,3.134999990463257,3.2049999237060547,2.139064311981201,58380
2000-07-28,3.1649999618530273,3.1649999618530273,3.0999999046325684,3.109999895095825,2.0756592750549316,37000
2000-07-31,3.0999999046325684,3.140000104904175,3.0,3.049999952316284,2.0356149673461914,29200
2000-08-01,3.0799999237060547,3.0799999237060547,2.9149999618530273,2.934999942779541,1.9588619470596313,76440
2000-08-02,2.8399999141693115,2.9000000953674316,2.8299999237060547,2.9000000953674316,1.935502529144287,52100
2000-08-03,2.8949999809265137,2.934999942779541,2.8499999046325684,2.859999895095825,1.9088060855865479,36810
2000-08-04,2.890000104904175,2.890000104904175,2.809999942779541,2.8499999046325684,1.9021317958831787,23340
2000-08-07,2.75,2.815000057220459,2.75,2.7750000953674316,1.8520758152008057,15350
2000-08-08,2.865000009536743,2.890000104904175,2.7149999141693115,2.744999885559082,1.832053303718567,29630
2000-08-09,2.7850000858306885,2.880000114440918,2.7850000858306885,2.799999952316284,1.8687610626220703,6440
2000-08-10,2.799999952316284,2.799999952316284,2.759999990463257,2.799999952316284,1.8687610626220703,5890
2000-08-11,2.8399999141693115,2.8450000286102295,2.75,2.7699999809265137,1.848738431930542,16850
2000-08-14,2.9649999141693115,2.990000009536743,2.7750000953674316,2.809999942779541,1.875435471534729,46550
2000-08-15,2.809999942779541,2.809999942779541,2.809999942779541,2.809999942779541,1.875435471534729,0
2000-08-16,2.9649999141693115,2.9800000190734863,2.7249999046325684,2.7899999618530273,1.8620871305465698,31210
2000-08-17,2.799999952316284,2.8499999046325684,2.5999999046325684,2.694999933242798,1.798682689666748,97210
2000-08-18,2.630000114440918,2.7100000381469727,2.630000114440918,2.6600000858306885,1.775323510169983,13500
2000-08-21,2.630000114440918,2.7100000381469727,2.5999999046325684,2.6549999713897705,1.7719857692718506,24750
2000-08-22,2.7249999046325684,2.740000009536743,2.6600000858306885,2.6700000762939453,1.781997561454773,30000
2000-08-23,2.7850000858306885,2.7850000858306885,2.674999952316284,2.7300000190734863,1.8220422267913818,20840
2000-08-24,2.765000104904175,2.799999952316284,2.674999952316284,2.7899999618530273,1.8620871305465698,34500
2000-08-25,2.819999933242798,2.825000047683716,2.7100000381469727,2.799999952316284,1.8687610626220703,16370
2000-08-28,2.825000047683716,2.825000047683716,2.700000047683716,2.700000047683716,1.8020195960998535,6000
2000-08-29,2.7950000762939453,2.825000047683716,2.700000047683716,2.799999952316284,1.8687610626220703,40790
2000-08-30,2.799999952316284,2.8399999141693115,2.694999933242798,2.694999933242798,1.798682689666748,80000
2000-08-31,2.7249999046325684,2.75,2.700000047683716,2.744999885559082,1.832053303718567,20000
2000-09-01,2.744999885559082,2.744999885559082,2.744999885559082,2.744999885559082,1.832053303718567,0
2000-09-04,2.700000047683716,2.7799999713897705,2.615000009536743,2.625,1.7519636154174805,31550
2000-09-05,2.615000009536743,2.640000104904175,2.450000047683716,2.4649999141693115,1.6451772451400757,372520
2000-09-06,2.5899999141693115,2.6649999618530273,2.505000114440918,2.5999999046325684,1.7352778911590576,102000
2000-09-07,2.6449999809265137,2.684999942779541,2.3949999809265137,2.484999895095825,1.6585255861282349,232950
2000-09-08,2.490000009536743,2.5399999618530273,2.450000047683716,2.4649999141693115,1.6451772451400757,135750
2000-09-11,2.4800000190734863,2.509999990463257,2.4800000190734863,2.5,1.6685367822647095,88760
2000-09-12,2.4549999237060547,2.5299999713897705,2.440000057220459,2.515000104904175,1.678547978401184,71800
2000-09-13,2.424999952316284,2.5899999141693115,2.4100000858306885,2.549999952316284,1.7019075155258179,50500
2000-09-14,2.5,2.549999952316284,2.384999990463257,2.3949999809265137,1.5984580516815186,155250
2000-09-15,2.424999952316284,2.424999952316284,2.3550000190734863,2.365000009536743,1.5784358978271484,32200
2000-09-18,2.319999933242798,2.369999885559082,2.2950000762939453,2.299999952316284,1.535054326057434,55810
2000-09-19,2.2699999809265137,2.3350000381469727,2.2049999237060547,2.2300000190734863,1.4883350133895874,73500
2000-09-20,2.299999952316284,2.3499999046325684,2.2750000953674316,2.3450000286102295,1.5650873184204102,26000
2000-09-21,2.319999933242798,2.359999895095825,2.299999952316284,2.299999952316284,1.535054326057434,19850
2000-09-22,2.369999885559082,2.369999885559082,2.2300000190734863,2.240000009536743,1.4950088262557983,23000
2000-09-25,2.1050000190734863,2.299999952316284,2.0999999046325684,2.2950000762939453,1.5317171812057495,39290
2000-09-26,2.369999885559082,2.369999885559082,2.2750000953674316,2.319999933242798,1.5484017133712769,39400
2000-09-27,2.3350000381469727,2.3350000381469727,2.234999895095825,2.305000066757202,1.5383907556533813,4690
2000-09-28,2.234999895095825,2.315000057220459,2.2300000190734863,2.265000104904175,1.5116945505142212,25930
2000-09-29,2.299999952316284,2.325000047683716,2.244999885559082,2.2750000953674316,1.5183687210083008,42660
2000-10-02,2.2750000953674316,2.2750000953674316,2.2750000953674316,2.2750000953674316,1.5183687210083008,0
2000-10-03,2.190000057220459,2.2750000953674316,2.1649999618530273,2.174999952316284,1.4516267776489258,49310
2000-10-04,2.2750000953674316,2.2799999713897705,2.2149999141693115,2.2799999713897705,1.5217057466506958,54750
2000-10-05,2.265000104904175,2.2950000762939453,2.255000114440918,2.2899999618530273,1.5283796787261963,14700
2000-10-06,2.25,2.4600000381469727,2.25,2.4049999713897705,1.6051326990127563,42760
2000-10-09,2.3550000190734863,2.4600000381469727,2.299999952316284,2.4000000953674316,1.6017953157424927,99210
2000-10-10,2.4000000953674316,2.440000057220459,2.305000066757202,2.369999885559082,1.581772804260254,48350
2000-10-11,2.5199999809265137,2.5199999809265137,2.309999942779541,2.3499999046325684,1.5684244632720947,23910
2000-10-12,2.3399999141693115,2.424999952316284,2.319999933242798,2.4000000953674316,1.6017953157424927,55560
2000-10-13,2.4000000953674316,2.4000000953674316,2.2100000381469727,2.240000009536743,1.4950088262557983,100740
2000-10-16,2.259999990463257,2.319999933242798,2.259999990463257,2.2699999809265137,1.5150314569473267,45540
2000-10-17,2.2200000286102295,2.265000104904175,2.1500000953674316,2.1549999713897705,1.4382785558700562,47450
2000-10-18,2.200000047683716,2.2850000858306885,2.190000057220459,2.2200000286102295,1.4816606044769287,12000
2000-10-19,2.194999933242798,2.299999952316284,2.109999895095825,2.2950000762939453,1.5317171812057495,54560
2000-10-20,2.319999933242798,2.375,2.25,2.3450000286102295,1.5650873184204102,31380
2000-10-23,2.2149999141693115,2.380000114440918,2.2149999141693115,2.2899999618530273,1.5283796787261963,19900
2000-10-24,2.3499999046325684,2.3499999046325684,2.234999895095825,2.259999990463257,1.5083571672439575,35250
2000-10-25,2.3499999046325684,2.440000057220459,2.305000066757202,2.4149999618530273,1.6118063926696777,92100
2000-10-26,2.3499999046325684,2.5399999618530273,2.3499999046325684,2.430000066757202,1.6218175888061523,6000
2000-10-27,2.4700000286102295,2.625,2.4000000953674316,2.549999952316284,1.7019075155258179,91230
2000-10-30,2.5199999809265137,2.559999942779541,2.4800000190734863,2.490000009536743,1.661862850189209,20850
2000-10-31,2.450000047683716,2.5250000953674316,2.390000104904175,2.430000066757202,1.6218175888061523,66030
2000-11-01,2.575000047683716,2.575000047683716,2.4749999046325684,2.5350000858306885,1.6918963193893433,38150
2000-11-02,2.5199999809265137,2.6050000190734863,2.5199999809265137,2.5899999141693115,1.7286038398742676,56510
2000-11-03,2.5450000762939453,2.7950000762939453,2.5450000762939453,2.7799999713897705,1.8554134368896484,141650
2000-11-06,2.75,2.809999942779541,2.6500000953674316,2.690000057220459,1.7953457832336426,74650
2000-11-07,2.674999952316284,2.7249999046325684,2.5999999046325684,2.615000009536743,1.7452889680862427,96040
2000-11-08,2.7249999046325684,2.7300000190734863,2.559999942779541,2.5899999141693115,1.7286038398742676,68000
2000-11-09,2.5199999809265137,2.575000047683716,2.5,2.5350000858306885,1.6918963193893433,30650
2000-11-10,2.4700000286102295,2.494999885559082,2.3350000381469727,2.444999933242798,1.631828784942627,130300
2000-11-13,2.4000000953674316,2.4149999618530273,2.3550000190734863,2.369999885559082,1.581772804260254,27650
2000-11-14,2.359999895095825,2.450000047683716,2.3550000190734863,2.380000114440918,1.588447093963623,62810
2000-11-15,2.484999895095825,2.484999895095825,2.3299999237060547,2.369999885559082,1.581772804260254,65000
2000-11-16,2.359999895095825,2.380000114440918,2.3450000286102295,2.369999885559082,1.581772804260254,19600
2000-11-17,2.380000114440918,2.390000104904175,2.3550000190734863,2.384999990463257,1.5917840003967285,29850
2000-11-20,2.380000114440918,2.424999952316284,2.380000114440918,2.4100000858306885,1.6084696054458618,51000
2000-11-21,2.375,2.4649999141693115,2.369999885559082,2.434999942779541,1.6251550912857056,44300
2000-11-22,2.380000114440918,2.450000047683716,2.380000114440918,2.4149999618530273,1.6118063926696777,22010
2000-11-23,2.4200000762939453,2.450000047683716,2.4000000953674316,2.430000066757202,1.6218175888061523,60990
2000-11-24,2.450000047683716,2.4700000286102295,2.430000066757202,2.4600000381469727,1.6418403387069702,53010
2000-11-27,2.434999942779541,2.5350000858306885,2.434999942779541,2.5,1.6685367822647095,77410
2000-11-28,2.4100000858306885,2.5350000858306885,2.4049999713897705,2.5,1.6685367822647095,220560
2000-11-29,2.569999933242798,2.5850000381469727,2.515000104904175,2.555000066757202,1.705244541168213,71000
2000-11-30,2.5199999809265137,2.549999952316284,2.5,2.5250000953674316,1.6852222681045532,37000
2000-12-01,2.549999952316284,2.549999952316284,2.5,2.5299999713897705,1.6885591745376587,27500
2000-12-04,2.509999990463257,2.575000047683716,2.509999990463257,2.549999952316284,1.7019075155258179,45730
2000-12-05,2.5850000381469727,2.6700000762939453,2.575000047683716,2.619999885559082,1.7486261129379272,60990
2000-12-06,2.700000047683716,2.7799999713897705,2.6549999713897705,2.700000047683716,1.8020195960998535,142350
2000-12-07,2.7750000953674316,2.799999952316284,2.7049999237060547,2.7799999713897705,1.8554134368896484,58190
2000-12-08,2.7950000762939453,3.005000114440918,2.7950000762939453,3.005000114440918,2.0055811405181885,165660
2000-12-11,2.9549999237060547,3.0999999046325684,2.9549999237060547,3.069999933242798,2.0489628314971924,143110
2000-12-12,2.950000047683716,3.0250000953674316,2.8949999809265137,2.930000066757202,1.9555253982543945,130080
2000-12-13,2.990000009536743,3.065000057220459,2.990000009536743,3.0199999809265137,2.015592336654663,75840
2000-12-14,2.950000047683716,3.0,2.825000047683716,2.865000009536743,1.9121432304382324,98330
2000-12-15,2.869999885559082,2.8949999809265137,2.7750000953674316,2.7899999618530273,1.8620871305465698,85300
2000-12-18,2.6549999713897705,2.8299999237060547,2.6549999713897705,2.799999952316284,1.8687610626220703,35850
2000-12-19,2.755000114440918,2.825000047683716,2.6500000953674316,2.6549999713897705,1.7719857692718506,72100
2000-12-20,2.6500000953674316,2.7899999618530273,2.509999990463257,2.6500000953674316,1.7686487436294556,41130
2000-12-21,2.5799999237060547,2.6649999618530273,2.5799999237060547,2.630000114440918,1.755300760269165,35350
2000-12-22,2.6449999809265137,2.7300000190734863,2.575000047683716,2.5799999237060547,1.7219295501708984,29500
2000-12-25,2.5799999237060547,2.5799999237060547,2.5799999237060547,2.5799999237060547,1.7219295501708984,0
2000-12-26,2.575000047683716,2.5999999046325684,2.509999990463257,2.559999942779541,1.7085814476013184,71250
2000-12-27,2.555000066757202,2.640000104904175,2.555000066757202,2.634999990463257,1.7586374282836914,10040
2000-12-28,2.740000009536743,2.799999952316284,2.690000057220459,2.765000104904175,1.8454018831253052,57210
2000-12-29,2.75,2.809999942779541,2.7049999237060547,2.759999990463257,1.842064619064331,47000
2001-01-01,2.740000009536743,2.799999952316284,2.734999895095825,2.799999952316284,1.8687610626220703,19290
2001-01-02,2.755000114440918,2.950000047683716,2.755000114440918,2.869999885559082,1.915480136871338,84930
2001-01-03,2.8399999141693115,3.0,2.8399999141693115,2.940000057220459,1.9621992111206055,78200
2001-01-04,2.950000047683716,2.994999885559082,2.9000000953674316,2.9000000953674316,1.935502529144287,51000
2001-01-05,2.8949999809265137,2.950000047683716,2.809999942779541,2.950000047683716,1.968873381614685,74930
2001-01-08,2.9800000190734863,3.0,2.930000066757202,2.950000047683716,1.968873381614685,172250
2001-01-09,3.0,3.0,2.9149999618530273,2.984999895095825,1.992233157157898,171690
2001-01-10,3.0,3.005000114440918,2.8499999046325684,2.9649999141693115,1.9788843393325806,20750
2001-01-11,2.9049999713897705,2.9649999141693115,2.890000104904175,2.950000047683716,1.968873381614685,73250
2001-01-12,2.815000057220459,2.9000000953674316,2.815000057220459,2.8949999809265137,1.932165503501892,37700
2001-01-15,2.8499999046325684,2.950000047683716,2.8499999046325684,2.950000047683716,1.968873381614685,183000
2001-01-16,3.0,3.0,2.9100000858306885,2.940000057220459,1.9621992111206055,131150
2001-01-17,2.9000000953674316,3.0,2.9000000953674316,2.934999942779541,1.9588619470596313,133500
2001-01-18,2.9049999713897705,2.984999895095825,2.9049999713897705,2.940000057220459,1.9621992111206055,27420
